Latitude,Longitude,Value
71,-175,195.5787037037037
72,-175,198.33333333333334
73,-175,201.08796296296296
74,-175,203.84259259259258
75,-175,206.59722222222223
76,-175,209.35185185185185
77,-175,212.1064814814815
78,-175,214.86111111111111
79,-175,217.61574074074073
80,-175,220.37037037037038
81,-175,223.125
82,-175,225.87962962962962
83,-175,228.63425925925927
84,-175,231.38888888888889
85,-175,234.1435185185185
86,-175,236.89814814814815
87,-175,239.65277777777777
88,-175,242.40740740740742
89,-175,245.16203703703704
90,-175,247.91666666666666
-90,-174,246.5
-89,-174,243.76111111111112
-88,-174,241.0222222222222
-87,-174,238.28333333333333
-86,-174,235.54444444444445
-85,-174,232.80555555555554
-84,-174,230.06666666666666
-83,-174,227.32777777777778
-82,-174,224.5888888888889
-81,-174,221.85
-80,-174,219.11111111111111
-79,-174,216.37222222222223
-78,-174,213.63333333333333
-77,-174,210.89444444444445
-76,-174,208.15555555555557
-75,-174,205.41666666666666
-74,-174,202.67777777777778
-73,-174,199.9388888888889
-72,-174,197.2
-71,-174,194.4611111111111
-70,-174,191.72222222222223
-69,-174,188.98333333333332
-68,-174,186.24444444444444
-67,-174,183.50555555555556
-66,-174,180.76666666666668
-65,-174,178.02777777777777
-64,-174,175.2888888888889
-63,-174,172.55
-62,-174,169.8111111111111
-61,-174,167.07222222222222
-60,-174,164.33333333333334
-59,-174,161.59444444444443
-58,-174,158.85555555555555
-57,-174,156.11666666666667
-56,-174,153.37777777777777
-55,-174,150.63888888888889
-54,-174,147.9
-53,-174,145.1611111111111
-52,-174,142.42222222222222
-51,-174,139.68333333333334
-50,-174,136.94444444444446
-49,-174,134.20555555555555
-48,-174,131.46666666666667
-47,-174,128.7277777777778
-46,-174,125.9888888888889
-45,-174,123.25
-44,-174,120.5111111111111
-43,-174,117.77222222222223
-42,-174,115.03333333333333
-41,-174,112.29444444444445
-40,-174,109.55555555555556
-39,-174,106.81666666666666
-38,-174,104.07777777777778
-37,-174,101.33888888888889
-36,-174,98.6
-35,-174,95.86111111111111
-34,-174,93.12222222222222
-33,-174,90.38333333333334
-32,-174,87.64444444444445
-31,-174,84.90555555555555
-30,-174,82.16666666666667
-29,-174,79.42777777777778
-28,-174,76.68888888888888
-27,-174,73.95
-26,-174,71.21111111111111
-25,-174,68.47222222222223
-24,-174,65.73333333333333
-23,-174,62.99444444444445
-22,-174,60.25555555555555
-21,-174,57.516666666666666
-20,-174,54.77777777777778
-19,-174,52.03888888888889
-18,-174,49.3
-17,-174,46.56111111111111
-16,-174,43.82222222222222
-15,-174,41.083333333333336
-14,-174,38.34444444444444
-13,-174,35.605555555555554
-12,-174,32.86666666666667
-11,-174,30.127777777777776
-10,-174,27.38888888888889
-9,-174,24.65
-8,-174,21.91111111111111
-7,-174,19.17222222222222
-6,-174,16.433333333333334
-5,-174,13.694444444444445
-4,-174,10.955555555555556
-3,-174,8.216666666666667
-2,-174,5.477777777777778
-1,-174,2.738888888888889
0,-174,0.0
1,-174,2.738888888888889
2,-174,5.477777777777778
3,-174,8.216666666666667
4,-174,10.955555555555556
5,-174,13.694444444444445
6,-174,16.433333333333334
7,-174,19.17222222222222
8,-174,21.91111111111111
9,-174,24.65
10,-174,27.38888888888889
11,-174,30.127777777777776
12,-174,32.86666666666667
13,-174,35.605555555555554
14,-174,38.34444444444444
15,-174,41.083333333333336
16,-174,43.82222222222222
17,-174,46.56111111111111
18,-174,49.3
19,-174,52.03888888888889
20,-174,54.77777777777778
21,-174,57.516666666666666
22,-174,60.25555555555555
23,-174,62.99444444444445
24,-174,65.73333333333333
25,-174,68.47222222222223
26,-174,71.21111111111111
27,-174,73.95
28,-174,76.68888888888888
29,-174,79.42777777777778
30,-174,82.16666666666667
31,-174,84.90555555555555
32,-174,87.64444444444445
33,-174,90.38333333333334
34,-174,93.12222222222222
35,-174,95.86111111111111
36,-174,98.6
37,-174,101.33888888888889
38,-174,104.07777777777778
39,-174,106.81666666666666
40,-174,109.55555555555556
41,-174,112.29444444444445
42,-174,115.03333333333333
43,-174,117.77222222222223
44,-174,120.5111111111111
45,-174,123.25
46,-174,125.9888888888889
47,-174,128.7277777777778
48,-174,131.46666666666667
49,-174,134.20555555555555
50,-174,136.94444444444446
51,-174,139.68333333333334
52,-174,142.42222222222222
53,-174,145.1611111111111
54,-174,147.9
55,-174,150.63888888888889
56,-174,153.37777777777777
57,-174,156.11666666666667
58,-174,158.85555555555555
59,-174,161.59444444444443
60,-174,164.33333333333334
61,-174,167.07222222222222
62,-174,169.8111111111111
63,-174,172.55
64,-174,175.2888888888889
65,-174,178.02777777777777
66,-174,180.76666666666668
67,-174,183.50555555555556
68,-174,186.24444444444444
69,-174,188.98333333333332
70,-174,191.72222222222223
71,-174,194.4611111111111
72,-174,197.2
73,-174,199.9388888888889
74,-174,202.67777777777778
75,-174,205.41666666666666
76,-174,208.15555555555557
77,-174,210.89444444444445
78,-174,213.63333333333333
79,-174,216.37222222222223
80,-174,219.11111111111111
81,-174,221.85
82,-174,224.5888888888889
83,-174,227.32777777777778
84,-174,230.06666666666666
85,-174,232.80555555555554
86,-174,235.54444444444445
87,-174,238.28333333333333
88,-174,241.0222222222222
89,-174,243.76111111111112
90,-174,246.5
-90,-173,245.08333333333334
-89,-173,242.36018518518517
-88,-173,239.63703703703703
-87,-173,236.9138888888889
-86,-173,234.19074074074075
-85,-173,231.46759259259258
-84,-173,228.74444444444444
-83,-173,226.0212962962963
-82,-173,223.29814814814816
-81,-173,220.575
-80,-173,217.85185185185185
-79,-173,215.1287037037037
-78,-173,212.40555555555557
-77,-173,209.6824074074074
-76,-173,206.95925925925926
-75,-173,204.23611111111111
-74,-173,201.51296296296297
-73,-173,198.7898148148148
-72,-173,196.06666666666666
-71,-173,193.34351851851852
-70,-173,190.62037037037038
-69,-173,187.8972222222222
-68,-173,185.17407407407407
-67,-173,182.45092592592593
-66,-173,179.7277777777778
-65,-173,177.00462962962962
-64,-173,174.28148148148148
-63,-173,171.55833333333334
-62,-173,168.8351851851852
-61,-173,166.11203703703703
-60,-173,163.38888888888889
-59,-173,160.66574074074074
-58,-173,157.9425925925926
-57,-173,155.21944444444443
-56,-173,152.4962962962963
-55,-173,149.77314814814815
-54,-173,147.05
-53,-173,144.32685185185184
-52,-173,141.6037037037037
-51,-173,138.88055555555556
-50,-173,136.15740740740742
-49,-173,133.43425925925925
-48,-173,130.7111111111111
-47,-173,127.98796296296297
-46,-173,125.26481481481481
-45,-173,122.54166666666667
-44,-173,119.81851851851852
-43,-173,117.09537037037038
-42,-173,114.37222222222222
-41,-173,111.64907407407408
-40,-173,108.92592592592592
-39,-173,106.20277777777778
-38,-173,103.47962962962963
-37,-173,100.75648148148149
-36,-173,98.03333333333333
-35,-173,95.31018518518519
-34,-173,92.58703703703704
-33,-173,89.8638888888889
-32,-173,87.14074074074074
-31,-173,84.4175925925926
-30,-173,81.69444444444444
-29,-173,78.9712962962963
-28,-173,76.24814814814815
-27,-173,73.525
-26,-173,70.80185185185185
-25,-173,68.07870370370371
-24,-173,65.35555555555555
-23,-173,62.632407407407406
-22,-173,59.90925925925926
-21,-173,57.18611111111111
-20,-173,54.46296296296296
-19,-173,51.739814814814814
-18,-173,49.016666666666666
-17,-173,46.29351851851852
-16,-173,43.57037037037037
-15,-173,40.84722222222222
-14,-173,38.12407407407407
-13,-173,35.400925925925925
-12,-173,32.67777777777778
-11,-173,29.95462962962963
-10,-173,27.23148148148148
-9,-173,24.508333333333333
-8,-173,21.785185185185185
-7,-173,19.062037037037037
-6,-173,16.33888888888889
-5,-173,13.61574074074074
-4,-173,10.892592592592592
-3,-173,8.169444444444444
-2,-173,5.446296296296296
-1,-173,2.723148148148148
0,-173,0.0
1,-173,2.723148148148148
2,-173,5.446296296296296
3,-173,8.169444444444444
4,-173,10.892592592592592
5,-173,13.61574074074074
6,-173,16.33888888888889
7,-173,19.062037037037037
8,-173,21.785185185185185
9,-173,24.508333333333333
10,-173,27.23148148148148
11,-173,29.95462962962963
12,-173,32.67777777777778
13,-173,35.400925925925925
14,-173,38.12407407407407
15,-173,40.84722222222222
16,-173,43.57037037037037
17,-173,46.29351851851852
18,-173,49.016666666666666
19,-173,51.739814814814814
20,-173,54.46296296296296
21,-173,57.18611111111111
22,-173,59.90925925925926
23,-173,62.632407407407406
24,-173,65.35555555555555
25,-173,68.07870370370371
26,-173,70.80185185185185
27,-173,73.525
28,-173,76.24814814814815
29,-173,78.9712962962963
30,-173,81.69444444444444
31,-173,84.4175925925926
32,-173,87.14074074074074
33,-173,89.8638888888889
34,-173,92.58703703703704
35,-173,95.31018518518519
36,-173,98.03333333333333
37,-173,100.75648148148149
38,-173,103.47962962962963
39,-173,106.20277777777778
40,-173,108.92592592592592
41,-173,111.64907407407408
42,-173,114.37222222222222
43,-173,117.09537037037038
44,-173,119.81851851851852
45,-173,122.54166666666667
46,-173,125.26481481481481
47,-173,127.98796296296297
48,-173,130.7111111111111
49,-173,133.43425925925925
50,-173,136.15740740740742
51,-173,138.88055555555556
52,-173,141.6037037037037
53,-173,144.32685185185184
54,-173,147.05
55,-173,149.77314814814815
56,-173,152.4962962962963
57,-173,155.21944444444443
58,-173,157.9425925925926
59,-173,160.66574074074074
60,-173,163.38888888888889
61,-173,166.11203703703703
62,-173,168.8351851851852
63,-173,171.55833333333334
64,-173,174.28148148148148
65,-173,177.00462962962962
66,-173,179.7277777777778
67,-173,182.45092592592593
68,-173,185.17407407407407
69,-173,187.8972222222222
70,-173,190.62037037037038
71,-173,193.34351851851852
72,-173,196.06666666666666
73,-173,198.7898148148148
74,-173,201.51296296296297
75,-173,204.23611111111111
76,-173,206.95925925925926
77,-173,209.6824074074074
78,-173,212.40555555555557
79,-173,215.1287037037037
80,-173,217.85185185185185
81,-173,220.575
82,-173,223.29814814814816
83,-173,226.0212962962963
84,-173,228.74444444444444
85,-173,231.46759259259258
86,-173,234.19074074074075
87,-173,236.9138888888889
88,-173,239.63703703703703
89,-173,242.36018518518517
90,-173,245.08333333333334
-90,-172,243.66666666666666
-89,-172,240.95925925925926
-88,-172,238.25185185185185
-87,-172,235.54444444444445
-86,-172,232.83703703703705
-85,-172,230.12962962962962
-84,-172,227.42222222222222
-83,-172,224.71481481481482
-82,-172,222.0074074074074
-81,-172,219.3
-80,-172,216.59259259259258
-79,-172,213.88518518518518
-78,-172,211.17777777777778
-77,-172,208.47037037037038
-76,-172,205.76296296296297
-75,-172,203.05555555555554
-74,-172,200.34814814814814
-73,-172,197.64074074074074
-72,-172,194.93333333333334
-71,-172,192.22592592592594
-70,-172,189.5185185185185
-69,-172,186.8111111111111
-68,-172,184.1037037037037
-67,-172,181.3962962962963
-66,-172,178.6888888888889
-65,-172,175.9814814814815
-64,-172,173.27407407407406
-63,-172,170.56666666666666
-62,-172,167.85925925925926
-61,-172,165.15185185185186
-60,-172,162.44444444444446
-59,-172,159.73703703703703
-58,-172,157.02962962962962
-57,-172,154.32222222222222
-56,-172,151.61481481481482
-55,-172,148.90740740740742
-54,-172,146.2
-53,-172,143.4925925925926
-52,-172,140.78518518518518
-51,-172,138.07777777777778
-50,-172,135.37037037037038
-49,-172,132.66296296296295
-48,-172,129.95555555555555
-47,-172,127.24814814814815
-46,-172,124.54074074074074
-45,-172,121.83333333333333
-44,-172,119.12592592592593
-43,-172,116.41851851851852
-42,-172,113.71111111111111
-41,-172,111.0037037037037
-40,-172,108.29629629629629
-39,-172,105.58888888888889
-38,-172,102.88148148148149
-37,-172,100.17407407407407
-36,-172,97.46666666666667
-35,-172,94.75925925925925
-34,-172,92.05185185185185
-33,-172,89.34444444444445
-32,-172,86.63703703703703
-31,-172,83.92962962962963
-30,-172,81.22222222222223
-29,-172,78.51481481481481
-28,-172,75.80740740740741
-27,-172,73.1
-26,-172,70.39259259259259
-25,-172,67.68518518518519
-24,-172,64.97777777777777
-23,-172,62.27037037037037
-22,-172,59.56296296296296
-21,-172,56.855555555555554
-20,-172,54.148148148148145
-19,-172,51.44074074074074
-18,-172,48.733333333333334
-17,-172,46.025925925925925
-16,-172,43.318518518518516
-15,-172,40.611111111111114
-14,-172,37.903703703703705
-13,-172,35.196296296296296
-12,-172,32.48888888888889
-11,-172,29.78148148148148
-10,-172,27.074074074074073
-9,-172,24.366666666666667
-8,-172,21.659259259259258
-7,-172,18.951851851851853
-6,-172,16.244444444444444
-5,-172,13.537037037037036
-4,-172,10.829629629629629
-3,-172,8.122222222222222
-2,-172,5.4148148148148145
-1,-172,2.7074074074074073
0,-172,0.0
1,-172,2.7074074074074073
2,-172,5.4148148148148145
3,-172,8.122222222222222
4,-172,10.829629629629629
5,-172,13.537037037037036
6,-172,16.244444444444444
7,-172,18.951851851851853
8,-172,21.659259259259258
9,-172,24.366666666666667
10,-172,27.074074074074073
11,-172,29.78148148148148
12,-172,32.48888888888889
13,-172,35.196296296296296
14,-172,37.903703703703705
15,-172,40.611111111111114
16,-172,43.318518518518516
17,-172,46.025925925925925
18,-172,48.733333333333334
19,-172,51.44074074074074
20,-172,54.148148148148145
21,-172,56.855555555555554
22,-172,59.56296296296296
23,-172,62.27037037037037
24,-172,64.97777777777777
25,-172,67.68518518518519
26,-172,70.39259259259259
27,-172,73.1
28,-172,75.80740740740741
29,-172,78.51481481481481
30,-172,81.22222222222223
31,-172,83.92962962962963
32,-172,86.63703703703703
33,-172,89.34444444444445
34,-172,92.05185185185185
35,-172,94.75925925925925
36,-172,97.46666666666667
37,-172,100.17407407407407
38,-172,102.88148148148149
39,-172,105.58888888888889
40,-172,108.29629629629629
41,-172,111.0037037037037
42,-172,113.71111111111111
43,-172,116.41851851851852
44,-172,119.12592592592593
45,-172,121.83333333333333
46,-172,124.54074074074074
47,-172,127.24814814814815
48,-172,129.95555555555555
49,-172,132.66296296296295
50,-172,135.37037037037038
51,-172,138.07777777777778
52,-172,140.78518518518518
53,-172,143.4925925925926
54,-172,146.2
55,-172,148.90740740740742
56,-172,151.61481481481482
57,-172,154.32222222222222
58,-172,157.02962962962962
59,-172,159.73703703703703
60,-172,162.44444444444446
61,-172,165.15185185185186
62,-172,167.85925925925926
63,-172,170.56666666666666
64,-172,173.27407407407406
65,-172,175.9814814814815
66,-172,178.6888888888889
67,-172,181.3962962962963
68,-172,184.1037037037037
69,-172,186.8111111111111
70,-172,189.5185185185185
71,-172,192.22592592592594
72,-172,194.93333333333334
73,-172,197.64074074074074
74,-172,200.34814814814814
75,-172,203.05555555555554
76,-172,205.76296296296297
77,-172,208.47037037037038
78,-172,211.17777777777778
79,-172,213.88518518518518
80,-172,216.59259259259258
81,-172,219.3
82,-172,222.0074074074074
83,-172,224.71481481481482
84,-172,227.42222222222222
85,-172,230.12962962962962
86,-172,232.83703703703705
87,-172,235.54444444444445
88,-172,238.25185185185185
89,-172,240.95925925925926
90,-172,243.66666666666666
-90,-171,242.25
-89,-171,239.55833333333334
-88,-171,236.86666666666667
-87,-171,234.175
-86,-171,231.48333333333332
-85,-171,228.79166666666666
-84,-171,226.1
-83,-171,223.40833333333333
-82,-171,220.71666666666667
-81,-171,218.025
-80,-171,215.33333333333334
-79,-171,212.64166666666668
-78,-171,209.95
-77,-171,207.25833333333333
-76,-171,204.56666666666666
-75,-171,201.875
-74,-171,199.18333333333334
-73,-171,196.49166666666667
-72,-171,193.8
-71,-171,191.10833333333332
-70,-171,188.41666666666666
-69,-171,185.725
-68,-171,183.03333333333333
-67,-171,180.34166666666667
-66,-171,177.65
-65,-171,174.95833333333334
-64,-171,172.26666666666668
-63,-171,169.575
-62,-171,166.88333333333333
-61,-171,164.19166666666666
-60,-171,161.5
-59,-171,158.80833333333334
-58,-171,156.11666666666667
-57,-171,153.425
-56,-171,150.73333333333332
-55,-171,148.04166666666666
-54,-171,145.35
-53,-171,142.65833333333333
-52,-171,139.96666666666667
-51,-171,137.275
-50,-171,134.58333333333334
-49,-171,131.89166666666668
-48,-171,129.2
-47,-171,126.50833333333334
-46,-171,123.81666666666666
-45,-171,121.125
-44,-171,118.43333333333334
-43,-171,115.74166666666666
-42,-171,113.05
-41,-171,110.35833333333333
-40,-171,107.66666666666667
-39,-171,104.975
-38,-171,102.28333333333333
-37,-171,99.59166666666667
-36,-171,96.9
-35,-171,94.20833333333333
-34,-171,91.51666666666667
-33,-171,88.825
-32,-171,86.13333333333334
-31,-171,83.44166666666666
-30,-171,80.75
-29,-171,78.05833333333334
-28,-171,75.36666666666666
-27,-171,72.675
-26,-171,69.98333333333333
-25,-171,67.29166666666667
-24,-171,64.6
-23,-171,61.90833333333333
-22,-171,59.21666666666667
-21,-171,56.525
-20,-171,53.833333333333336
-19,-171,51.141666666666666
-18,-171,48.45
-17,-171,45.75833333333333
-16,-171,43.06666666666667
-15,-171,40.375
-14,-171,37.68333333333333
-13,-171,34.99166666666667
-12,-171,32.3
-11,-171,29.608333333333334
-10,-171,26.916666666666668
-9,-171,24.225
-8,-171,21.533333333333335
-7,-171,18.841666666666665
-6,-171,16.15
-5,-171,13.458333333333334
-4,-171,10.766666666666667
-3,-171,8.075
-2,-171,5.383333333333334
-1,-171,2.691666666666667
0,-171,0.0
1,-171,2.691666666666667
2,-171,5.383333333333334
3,-171,8.075
4,-171,10.766666666666667
5,-171,13.458333333333334
6,-171,16.15
7,-171,18.841666666666665
8,-171,21.533333333333335
9,-171,24.225
10,-171,26.916666666666668
11,-171,29.608333333333334
12,-171,32.3
13,-171,34.99166666666667
14,-171,37.68333333333333
15,-171,40.375
16,-171,43.06666666666667
17,-171,45.75833333333333
18,-171,48.45
19,-171,51.141666666666666
20,-171,53.833333333333336
21,-171,56.525
22,-171,59.21666666666667
23,-171,61.90833333333333
24,-171,64.6
25,-171,67.29166666666667
26,-171,69.98333333333333
27,-171,72.675
28,-171,75.36666666666666
29,-171,78.05833333333334
30,-171,80.75
31,-171,83.44166666666666
32,-171,86.13333333333334
