Latitude,Longitude,Value
29,-175,20.49161368503767
30,-175,10.28759921290979
31,-175,7.626203846116153
32,-175,27.072329578214745
33,-175,9.860533177578825
34,-175,23.959253739752928
35,-175,23.32760536700926
36,-175,2.6751538946373787
37,-175,21.91184521851744
38,-175,25.290345479614764
39,-175,15.3855538550839
40,-175,26.822615004456026
41,-175,23.86767051102052
42,-175,27.828350389239112
43,-175,27.606423024396932
44,-175,23.768900335945627
45,-175,20.73205727479159
46,-175,26.052937883873295
47,-175,0.20322547729683116
48,-175,7.541372996068164
49,-175,5.060099906649476
50,-175,2.380413031070306
51,-175,5.135714577579099
52,-175,4.383663188987656
53,-175,17.272326831212656
54,-175,13.485755295463912
55,-175,24.953027186420524
56,-175,16.330117503513865
57,-175,13.634923806216632
58,-175,25.556658926536766
59,-175,3.177077680804925
60,-175,1.5554994628380936
61,-175,10.25744344887887
62,-175,6.514740525814724
63,-175,29.16955630300368
64,-175,6.0937054254485705
65,-175,9.24228451392658
66,-175,25.251254851447783
67,-175,6.554503180574384
68,-175,29.370173604699822
69,-175,21.115975150939285
70,-175,15.028660590066455
71,-175,15.827159881878252
72,-175,26.089519859362877
73,-175,15.803256474783785
74,-175,27.16830432632693
75,-175,1.5993951236853876
76,-175,18.171906855511796
77,-175,29.55752601118232
78,-175,1.3657658722835053
79,-175,17.894011877773192
80,-175,1.8006249175563505
81,-175,7.437660972898091
82,-175,12.512600093074193
83,-175,21.717115629009452
84,-175,27.65165605767815
85,-175,20.11883767121011
86,-175,15.137058295725012
87,-175,11.072214129459233
88,-175,11.511260885979015
89,-175,13.538340474742457
90,-175,27.135652732228703
-90,-174,9.360240596763827
-89,-174,25.858511698472306
-88,-174,0.11137011539943287
-87,-174,20.709640567175953
-86,-174,7.9660355321525085
-85,-174,1.465580525150213
-84,-174,10.002329420388484
-83,-174,16.068768092727407
-82,-174,23.535949632792473
-81,-174,18.267722558535485
-80,-174,20.254894226233432
-79,-174,26.12273346340612
-78,-174,2.0462312362728277
-77,-174,8.913158649665057
-76,-174,7.920768215631629
-75,-174,17.092940574278753
-74,-174,8.638300216085202
-73,-174,26.390329018461262
-72,-174,29.8253707388539
-71,-174,18.011704784483157
-70,-174,5.709620103518665
-69,-174,4.680094529690146
-68,-174,25.77853071268369
-67,-174,14.352569296009412
-66,-174,29.74972508958561
-65,-174,13.316849693492768
-64,-174,28.003448748014826
-63,-174,17.43355733770352
-62,-174,19.03986878178137
-61,-174,19.723717804122852
-60,-174,26.24115886589771
-59,-174,25.071126368492312
-58,-174,22.735777652555797
-57,-174,10.366353491475483
-56,-174,12.035177084334144
-55,-174,20.575433339929177
-54,-174,6.944370163218265
-53,-174,7.577908732453757
-52,-174,7.34479380840845
-51,-174,9.095658346126639
-50,-174,27.72189815187768
-49,-174,29.43434942305226
-48,-174,24.65820759681619
-47,-174,23.723531622399268
-46,-174,11.80575544358718
-45,-174,2.6654396116093846
-44,-174,14.201407599422378
-43,-174,11.760748734853072
-42,-174,26.755208931420793
-41,-174,10.328713752903148
-40,-174,12.49979390965387
-39,-174,18.079808664384416
-38,-174,5.161019677671806
-37,-174,13.451238553907109
-36,-174,4.4819912769495005
-35,-174,26.086853556268906
-34,-174,1.9075878194228335
-33,-174,11.643754788919576
-32,-174,0.9389112864394555
-31,-174,14.374487963132589
-30,-174,28.315427888465653
-29,-174,24.358028471847835
-28,-174,3.170610816247689
-27,-174,13.40572715609396
-26,-174,14.945905423893207
-25,-174,10.628829844364594
-24,-174,5.80838260851952
-23,-174,22.47136589864192
-22,-174,5.38065913201336
-21,-174,28.834877861177198
-20,-174,23.56970922822008
-19,-174,9.847874561586215
-18,-174,1.695041655863082
-17,-174,24.4446925969741
-16,-174,28.092371066036243
-15,-174,2.6547874889756296
-14,-174,20.346276938315622
-13,-174,25.60044564500658
-12,-174,21.990666987571473
-11,-174,0.19615835581834995
-10,-174,1.0065261544309434
-9,-174,6.774958575812483
-8,-174,18.240985649215997
-7,-174,9.133602285964388
-6,-174,29.59920884102768
-5,-174,29.127163462579276
-4,-174,3.4583132753378765
-3,-174,11.095848721280243
-2,-174,11.731978479623265
-1,-174,13.77706360931446
0,-174,14.177388405487633
1,-174,27.22864459036643
2,-174,21.538178712557933
3,-174,8.145435523308732
4,-174,4.471631173684475
5,-174,15.602572704077351
6,-174,5.185431035193203
7,-174,12.708562174969293
8,-174,11.58473994304442
9,-174,13.781453949323598
10,-174,6.49728957152779
11,-174,11.413073779950285
12,-174,0.2483591831114229
13,-174,6.427741789594451
14,-174,5.416265046964359
15,-174,26.5284580655589
16,-174,19.003238544622963
17,-174,10.179711109947947
18,-174,25.675919245516102
19,-174,0.7549237677338938
20,-174,17.905515748796883
21,-174,13.377615280487092
22,-174,14.710086698692793
23,-174,18.659272677272916
24,-174,28.923719811796555
25,-174,13.383135715600929
26,-174,15.037321620564217
27,-174,14.017027171868067
28,-174,8.401771580065747
29,-174,4.091988280505018
30,-174,1.599975285315941
31,-174,22.46637346845351
32,-174,27.226057876760485
33,-174,12.583341031573784
34,-174,15.940793944238736
35,-174,19.84200638418403
36,-174,4.3505806505314535
37,-174,14.62084625973237
38,-174,2.592257065190615
39,-174,6.398146818792262
40,-174,5.675687243484608
41,-174,4.9699480235356495
42,-174,0.7792806621164783
43,-174,15.133481705757472
44,-174,4.317673112219021
45,-174,1.8634268098782614
46,-174,8.984823153048717
47,-174,2.9345139529057707
48,-174,18.829776659376954
49,-174,26.599741918485385
50,-174,5.948039286758128
51,-174,27.321262338482093
52,-174,9.736459549189613
53,-174,6.102258398812501
54,-174,1.043374554149391
55,-174,21.155151961488233
56,-174,29.51750657222322
57,-174,29.380811249538773
58,-174,7.105974622483552
59,-174,11.144955972451182
60,-174,3.5563194923894392
61,-174,4.717610165217685
62,-174,21.953435985889406
63,-174,15.956109843312504
64,-174,2.9853658920711155
65,-174,16.25489804951487
66,-174,24.743323152479444
67,-174,19.89883736672203
68,-174,4.690089155221332
69,-174,23.597451154169235
70,-174,11.029232759133395
71,-174,28.876124314064146
72,-174,7.974827878646764
73,-174,28.053130207283445
74,-174,9.723415471831364
75,-174,7.502105697226468
76,-174,8.046194813428885
77,-174,4.47660078010648
78,-174,8.866162134386816
79,-174,2.8822195993498068
80,-174,1.0827176485767986
81,-174,5.1290407629024015
82,-174,23.369496284003908
83,-174,5.682369921808102
84,-174,12.557989192364357
85,-174,20.19937048296316
86,-174,15.13956227381081
87,-174,1.779028805681474
88,-174,4.064547328189483
89,-174,25.451742692374783
90,-174,6.138585587326033
-90,-173,9.966614371274357
-89,-173,0.16775166507335904
-88,-173,7.087744334035573
-87,-173,5.290012376820452
-86,-173,28.114883397270308
-85,-173,28.57570659931478
-84,-173,4.017625862099093
-83,-173,12.894163506876055
-82,-173,21.939122041824852
-81,-173,22.933301173120235
-80,-173,21.431564836255543
-79,-173,24.173948907832784
-78,-173,1.3186194434961651
-77,-173,25.257841798707375
-76,-173,22.54656852186844
-75,-173,1.4750105978347272
-74,-173,3.8298429478035336
-73,-173,18.5036942593534
-72,-173,12.328261412770734
-71,-173,10.4020389912616
-70,-173,5.027978479349738
-69,-173,8.214673466781516
-68,-173,5.7782228721259346
-67,-173,13.405739113373517
-66,-173,2.0382294284102054
-65,-173,18.143185650566785
-64,-173,10.096679369524397
-63,-173,16.566306035155176
-62,-173,1.8055147620514589
-61,-173,3.3061856026322722
-60,-173,20.64774324629331
-59,-173,22.507198270698673
-58,-173,21.399415233941006
-57,-173,17.280193332183433
-56,-173,17.45530342815738
-55,-173,14.73515684569631
-54,-173,4.567993823848533
-53,-173,14.115741990176222
-52,-173,18.71216418123282
-51,-173,22.765279232092727
-50,-173,27.139449415800083
-49,-173,21.780023863155527
-48,-173,16.6425871698073
-47,-173,12.386544524299936
-46,-173,10.067710294880154
-45,-173,6.479137251606792
-44,-173,16.619649040409236
-43,-173,28.87225749095527
-42,-173,29.220980150063326
-41,-173,9.956939380939668
-40,-173,25.74060973184441
-39,-173,29.510873860936773
-38,-173,0.2812101384886323
-37,-173,25.52577679458937
-36,-173,10.505404477280978
-35,-173,29.38522027853393
-34,-173,29.06391089935877
-33,-173,9.1133485646545
-32,-173,6.278411457967971
-31,-173,24.736323084821656
-30,-173,25.36801880437067
-29,-173,12.423293589151305
-28,-173,26.085568840654968
-27,-173,29.635750864785894
-26,-173,3.9053096445181392
-25,-173,22.789243271540812
-24,-173,27.12349407943723
-23,-173,12.618397982082275
-22,-173,20.92078654020828
-21,-173,24.38126023452212
-20,-173,20.05681888283244
-19,-173,1.7996911102616742
-18,-173,14.631114164345863
-17,-173,1.9250163566620526
-16,-173,10.096489956667554
-15,-173,20.46580579614532
-14,-173,5.301336233765639
-13,-173,11.205949455037214
-12,-173,2.237553464727775
-11,-173,9.727106510031948
-10,-173,28.10034376658821
-9,-173,2.388031250660693
-8,-173,27.45211459205437
-7,-173,26.42181047140981
-6,-173,22.221743178564967
-5,-173,17.26443832641516
-4,-173,16.656070657950977
-3,-173,0.4828194803384278
-2,-173,6.871230504493892
-1,-173,8.052646532661122
0,-173,26.915042770166558
1,-173,5.5350592040180615
2,-173,4.246489155451286
3,-173,12.779700690914979
4,-173,3.7940327919388563
5,-173,22.168130632759816
6,-173,29.37012065545664
7,-173,8.311423808199315
8,-173,23.063049955639023
9,-173,9.237122736874875
10,-173,9.387692865708763
11,-173,27.919254994163015
12,-173,3.719947577972441
13,-173,19.53733395295253
14,-173,16.114807150128577
15,-173,4.7427690030206
16,-173,13.56269646756044
17,-173,2.1794399976569157
18,-173,3.1146580681850677
19,-173,22.243003589253647
20,-173,23.16260752202144
21,-173,29.072495352529042
22,-173,19.073871788315746
23,-173,16.21041535772409
24,-173,20.87107823732329
25,-173,6.367629963455829
26,-173,29.099904979429994
27,-173,13.901842783457216
28,-173,25.412412866137604
29,-173,3.4035023987887825
30,-173,8.15504195894512
31,-173,22.494717805115073
32,-173,12.993043095647671
33,-173,20.308548113376144
34,-173,18.159111047501927
35,-173,2.0069678099040935
36,-173,24.05014866402986
37,-173,25.259280919765317
38,-173,0.3624514591936656
39,-173,1.308533669156422
40,-173,3.9820845079912592
41,-173,20.104547736398647
42,-173,5.57597274925266
43,-173,28.88178726499294
44,-173,16.645453911096535
45,-173,25.406727972850163
46,-173,21.596365520889517
47,-173,14.949288862026417
48,-173,5.233285615447423
49,-173,0.011430815531094929
50,-173,26.149970864632664
51,-173,8.204583056731714
52,-173,5.5426767176435074
53,-173,4.304083581649108
54,-173,10.167887672726852
55,-173,17.34459152995471
56,-173,24.32414017152752
57,-173,2.9668728985335413
58,-173,12.574879320603042
59,-173,13.835987328597842
60,-173,14.876455401577855
61,-173,5.540534530294786
62,-173,0.11020157688367616
63,-173,22.22637109289627
64,-173,1.7604774747490182
65,-173,3.107547626452299
66,-173,15.685236094136709
67,-173,5.878807233161184
68,-173,4.344341852061996
69,-173,29.652810271375944
70,-173,26.81749026913701
71,-173,27.440502978822348
72,-173,27.41676005083327
73,-173,16.176529758674985
74,-173,22.280900107242537
75,-173,18.367695388364382
76,-173,27.195448931443206
77,-173,29.79762369666881
78,-173,11.120258472312377
79,-173,20.011585334069178
80,-173,13.319623341254225
81,-173,26.893866698559336
82,-173,10.319175319658546
83,-173,25.685161218718417
84,-173,5.656895407240789
85,-173,10.578824707401065
86,-173,8.336456763297896
87,-173,12.169572229157174
88,-173,2.876376844316918
89,-173,3.421570205223051
90,-173,10.833540261963073
-90,-172,25.27671459861482
-89,-172,8.363475094946452
-88,-172,8.785075149630654
-87,-172,1.4061575067320353
-86,-172,21.096478441438244
-85,-172,25.497838253933015
-84,-172,27.4271112099092
-83,-172,13.506154487093147
-82,-172,21.15542587440297
-81,-172,18.8649613516776
-80,-172,29.315727281957535
-79,-172,10.324045197085516
-78,-172,14.5919029081776
-77,-172,8.166091622594369
-76,-172,10.761027509270882
-75,-172,16.729332954848964
-74,-172,19.384402991791756
-73,-172,18.06760945626113
-72,-172,24.914085749402354
-71,-172,8.684291467707832
-70,-172,29.388991579791558
-69,-172,19.227368168459922
-68,-172,10.805202555257097
-67,-172,14.933781243204722
-66,-172,0.4745211962777074
-65,-172,27.153941994560178
-64,-172,20.037025504176203
-63,-172,1.806671827235914
-62,-172,1.0332306038540817
-61,-172,22.409738596691625
-60,-172,9.94448380416751
-59,-172,28.54077681863342
-58,-172,3.7689840993127746
-57,-172,14.910264898532139
-56,-172,6.85216646039433
-55,-172,13.889808756251362
-54,-172,27.836507787594705
-53,-172,22.874358572324496
-52,-172,21.979197053926516
-51,-172,23.254630974068444
-50,-172,17.23163732601857
-49,-172,16.32305659926287
-48,-172,22.074662197393405
-47,-172,5.0502753450775355
-46,-172,2.4681679102311005
-45,-172,5.452322918781457
-44,-172,14.96511200136054
-43,-172,11.962215885585536
-42,-172,17.561041811883005
-41,-172,27.1842557995914
-40,-172,22.022921421002533
-39,-172,25.944909875286356
-38,-172,3.123472643034243
-37,-172,9.688184509574528
-36,-172,3.6273527204040312
-35,-172,9.40592949656638
-34,-172,16.048140972828115
-33,-172,29.37367037281731
-32,-172,3.547535712199693
-31,-172,22.397546143890345
-30,-172,10.933770422021446
-29,-172,11.553389189786827
-28,-172,3.368068190651834
-27,-172,15.181634019941505
-26,-172,6.3677508642704055
-25,-172,26.835141370068037
-24,-172,3.613758363000948
-23,-172,15.765799446422058
-22,-172,27.474270638161155
-21,-172,17.242188996721282
-20,-172,6.994344906486337
-19,-172,0.2533265377541316
-18,-172,13.918288271088603
-17,-172,3.4889155609056024
-16,-172,11.85846952369123
-15,-172,10.461169115453954
-14,-172,28.963874038125223
-13,-172,21.487317982147143
-12,-172,5.742258546969325
-11,-172,21.743853499595176
-10,-172,12.217014793219024
-9,-172,11.508241402229554
-8,-172,6.910533036510449
-7,-172,29.690188778491923
-6,-172,14.47142307447388
-5,-172,20.716865413063896
-4,-172,27.589964477569648
-3,-172,28.152244176269853
-2,-172,19.280479189809526
-1,-172,0.9598475594962008
0,-172,26.199848268736474
1,-172,27.082163916456718
2,-172,15.246444077623686
3,-172,11.843758378386603
4,-172,20.335542171129884
5,-172,16.35261394008427
6,-172,25.14029147828684
7,-172,26.327318596164307
8,-172,5.830695347039551
9,-172,8.216272081637515
10,-172,13.81943488165501
11,-172,29.376523739121456
12,-172,27.065768748751804
13,-172,25.471526933860098
14,-172,27.499176727271916
15,-172,22.31904186257149
16,-172,9.521992553519285
17,-172,11.21813536376019
18,-172,17.11766834211143
19,-172,14.261583679740182
20,-172,13.337980298657559
21,-172,21.363792643565233
22,-172,16.32747257611862
23,-172,11.564315345717604
24,-172,27.503508883757963
25,-172,20.136493790876994
26,-172,15.058297572174116
27,-172,8.125949974805737
28,-172,24.718336832093254
29,-172,7.571981304045391
30,-172,5.711756663926972
31,-172,19.579381416458112
32,-172,19.03587189080018
33,-172,25.89517276585149
34,-172,25.21014124519844
35,-172,3.285322986776056
36,-172,28.340617486030652
37,-172,22.97472989647962
38,-172,27.698802108379397
39,-172,11.516266784143664
40,-172,14.874467848568957
41,-172,14.635650772060506
42,-172,0.5927675783229502
43,-172,21.331866321870002
44,-172,0.6739967935113644
45,-172,4.343273330580168
46,-172,8.955162934771721
47,-172,27.44232580179532
48,-172,26.365237160510368
49,-172,12.252260859119891
50,-172,5.161438378799192
51,-172,25.214108563752358
52,-172,19.21680889638429
53,-172,0.12974243357954718
54,-172,4.712697653582901
55,-172,8.85048978142757
56,-172,29.754055709584154
57,-172,26.072988926716494
58,-172,4.287965516448747
59,-172,4.5202065245972625
60,-172,6.920817293992567
61,-172,26.358989119002374
62,-172,4.817562157118878
63,-172,0.9733867111095174
64,-172,27.36300011261805
65,-172,19.725582225323176
66,-172,12.761602810922975
67,-172,12.232768495181633
68,-172,20.206556324218763
69,-172,22.911296874480918
70,-172,4.259174552622753
71,-172,6.726491147595279
72,-172,20.58207063046785
73,-172,24.0693253284554
74,-172,6.3050740367038856
75,-172,21.10128790849049
76,-172,13.298803640424484
77,-172,27.00072795310359
78,-172,15.552336648094073
79,-172,6.225249095156043
80,-172,24.350955506721302
81,-172,23.209406768140173
82,-172,26.871301077803402
83,-172,26.732745814544337
84,-172,18.148462389332106
85,-172,5.197900191580292
86,-172,18.900150192193202
87,-172,16.594433470057975
88,-172,3.5703086325094855
89,-172,7.569592725540735
90,-172,4.638910887580385
-90,-171,17.80750138597303
-89,-171,1.7403747342401932
-88,-171,7.1829147272923635
-87,-171,17.650784201234035
-86,-171,4.428168907162395
-85,-171,17.086054804909757
-84,-171,1.8171724379141108
-83,-171,25.640296777457422
-82,-171,15.196676707903878
-81,-171,24.96246136030526
-80,-171,20.020749940283917
-79,-171,0.2752740303152956
-78,-171,15.153468591650862
-77,-171,2.7333069201717297
-76,-171,24.496640317293796
-75,-171,10.765802219306384
-74,-171,18.745845215004433
-73,-171,26.28201875843111
-72,-171,8.654003808032229
-71,-171,2.4247226707190794
-70,-171,18.4312126621042
-69,-171,6.8544461669864045
-68,-171,29.779452021584156
-67,-171,7.30014649070354
-66,-171,3.2736052272831264
-65,-171,5.336926559239142
-64,-171,23.666808431004373
-63,-171,9.007558981976118
-62,-171,29.89011678457373
-61,-171,27.164608325175035
-60,-171,20.42810440629955
-59,-171,11.364469332627829
-58,-171,28.395602407766074
-57,-171,15.40871065505655
-56,-171,3.367146870328608
-55,-171,24.743833877269942
-54,-171,18.909741355997934
-53,-171,12.847171926102861
-52,-171,18.975419172675995
-51,-171,4.430340077955941
