Latitude,Longitude,Value
38,-175,14.621497437688474
39,-175,16.229489324346748
40,-175,15.137477221262374
41,-175,16.23411585324231
42,-175,16.513886339512798
43,-175,17.301290180120155
44,-175,14.014599241343054
45,-175,13.568416891190163
46,-175,12.255663751915625
47,-175,13.269491009951869
48,-175,10.480788067262178
49,-175,8.284552616404866
50,-175,10.028297098448759
51,-175,9.55390244061694
52,-175,14.491730285743538
53,-175,11.15885500898788
54,-175,14.96624229421097
55,-175,15.752176850636934
56,-175,18.5591028840806
57,-175,15.589844784503663
58,-175,11.071018430278684
59,-175,6.983724330997771
60,-175,5.497817782123263
61,-175,6.515957000734924
62,-175,11.514605762279729
63,-175,10.349374624537989
64,-175,11.786577853046198
65,-175,14.899497910589966
66,-175,19.232527999384246
67,-175,19.422680615046712
68,-175,16.734891929534104
69,-175,17.109159195183977
70,-175,19.52011989735215
71,-175,19.48034726143631
72,-175,19.93181201322628
73,-175,19.217964089273796
74,-175,14.916988588861434
75,-175,13.853409208182674
76,-175,14.093199857695991
77,-175,15.580752903234341
78,-175,14.954676800739115
79,-175,9.517546100774709
80,-175,10.599382465555104
81,-175,12.225473957015856
82,-175,14.044269630868891
83,-175,17.078409068727506
84,-175,16.74634128030439
85,-175,19.122388919983763
86,-175,13.949029081786287
87,-175,12.376146968348385
88,-175,13.633165939089755
89,-175,16.027655449061754
90,-175,15.986387653769825
-90,-174,10.51662177182339
-89,-174,9.828535610112501
-88,-174,9.923409740237014
-87,-174,11.663388998393208
-86,-174,13.837588385410788
-85,-174,13.287647588971899
-84,-174,11.026365103040893
-83,-174,12.36877309473993
-82,-174,15.493073186184594
-81,-174,16.33530798237805
-80,-174,16.653891539533475
-79,-174,14.593157276285249
-78,-174,16.524136264793967
-77,-174,15.075594803190802
-76,-174,16.256192094992375
-75,-174,13.338144238905441
-74,-174,16.225056416604925
-73,-174,18.001304698279387
-72,-174,18.038275213667763
-71,-174,12.894767708953554
-70,-174,9.66153911928466
-69,-174,9.670348943443189
-68,-174,11.5704845126439
-67,-174,13.458629046559075
-66,-174,14.443554721801744
-65,-174,14.424697834281162
-64,-174,13.53961069506407
-63,-174,14.312586417826191
-62,-174,15.694367082569437
-61,-174,19.090826019959103
-60,-174,21.16426144553964
-59,-174,20.809302666367504
-58,-174,16.583278236066484
-57,-174,14.116466943621498
-56,-174,14.425250585171975
-55,-174,12.514324672261099
-54,-174,12.775265380948701
-53,-174,11.069002170193064
-52,-174,13.579215304929477
-51,-174,16.402556622522656
-50,-174,20.131598189991973
-49,-174,22.90776349187853
-48,-174,21.200937041342513
-47,-174,16.74633325198453
-46,-174,12.494280419769288
-45,-174,12.006864252277424
-44,-174,14.526710294225841
-43,-174,20.522285494200418
-42,-174,19.881239143362425
-41,-174,20.19832378990515
-40,-174,18.866692863719887
-39,-174,15.548080819204117
-38,-174,16.84958880876405
-37,-174,13.363649766752223
-36,-174,20.09076687962658
-35,-174,18.484616832825687
-34,-174,20.130003247629407
-33,-174,14.769024979200365
-32,-174,13.444107245071157
-31,-174,16.340125374126643
-30,-174,18.38117941747957
-29,-174,19.0797254010642
-28,-174,16.899511685680295
-27,-174,15.433709777183557
-26,-174,15.671775312315054
-25,-174,14.073012673589787
-24,-174,13.99937302393784
-23,-174,12.369909585625292
-22,-174,16.47993521571671
-21,-174,18.47596143920349
-20,-174,17.222430324045494
-19,-174,11.852380865959146
-18,-174,9.866033815351432
-17,-174,13.309800891282023
-16,-174,13.080157632159564
-15,-174,14.797369158035101
-14,-174,14.534205214041092
-13,-174,16.240597321167005
-12,-174,13.586689224745356
-11,-174,11.47593006809293
-10,-174,10.507064524722187
-9,-174,14.665679427849517
-8,-174,16.696243010180893
-7,-174,18.935778819906847
-6,-174,17.995252999635714
-5,-174,16.31685689330999
-4,-174,14.36183769842061
-3,-174,12.520114183471854
-2,-174,12.189525319061625
-1,-174,14.762133298940228
0,-174,14.855337155599267
1,-174,14.355537115124946
2,-174,11.597188313836076
3,-174,11.23496010477696
4,-174,13.764850617509218
5,-174,15.089901467601178
6,-174,15.568884175059102
7,-174,15.675615224201712
8,-174,14.942736110685397
9,-174,12.397872327510568
10,-174,13.036154584738007
11,-174,12.230202862827014
12,-174,15.350469916345041
13,-174,11.484351086445017
14,-174,11.805639909844368
15,-174,11.630164520838127
16,-174,13.52228793065229
17,-174,15.491433452809767
18,-174,14.196482884403395
19,-174,16.41415471694092
20,-174,15.251148249408644
21,-174,17.57146048099128
22,-174,15.23308239500269
23,-174,17.782286363546323
24,-174,14.298664014336524
25,-174,17.828240224042034
26,-174,15.102219733734472
27,-174,18.44313366186069
28,-174,13.759152832598586
29,-174,11.32895884901678
30,-174,11.179668437909669
31,-174,15.546815791942052
32,-174,18.070127554759598
33,-174,18.678112400516138
34,-174,16.2209067350133
35,-174,14.92351350019885
36,-174,15.338270574256798
37,-174,13.456989956801428
38,-174,12.56991786056075
39,-174,9.757519455884834
40,-174,12.057198596657699
41,-174,13.289572980832773
42,-174,17.194162451856712
43,-174,16.72636923944631
44,-174,18.26177015688095
45,-174,16.596485108288082
46,-174,13.63592965639562
47,-174,11.813954457881456
48,-174,9.040304022643058
49,-174,10.861570121557733
50,-174,11.867917310657774
51,-174,10.533642512341643
52,-174,9.778114248920884
53,-174,8.004276198870578
54,-174,12.86982855687532
55,-174,17.591283605274246
56,-174,19.95634920882411
57,-174,17.93243167457521
58,-174,13.26423797841847
59,-174,10.375978689809186
60,-174,7.629098164783405
61,-174,7.675804509976056
62,-174,12.938444830243506
63,-174,11.863329346674325
64,-174,11.866257357930541
65,-174,11.680454786691817
66,-174,14.068521340935026
67,-174,15.157396276722736
68,-174,16.122554329880572
69,-174,18.405136089644934
70,-174,22.153934152176223
71,-174,20.72225317577161
72,-174,21.517534600483316
73,-174,20.076293792776212
74,-174,16.297192506157693
75,-174,15.561707412784545
76,-174,16.079388588624187
77,-174,15.399720840813794
78,-174,13.996861530903603
79,-174,8.70477435528469
80,-174,10.71681679477104
81,-174,11.31831178205376
82,-174,15.416276322292495
83,-174,16.128051013728435
84,-174,16.649802254265953
85,-174,15.041850094632371
86,-174,12.725658373189548
87,-174,9.120675283957448
88,-174,9.54273928834707
89,-174,11.663513001371506
90,-174,14.514134503930658
-90,-173,13.73298639908868
-89,-173,10.553055291578975
-88,-173,8.642193167587356
-87,-173,11.174155268961684
-86,-173,15.569148133331945
-85,-173,17.129287693517316
-84,-173,15.49503088416571
-83,-173,16.72740556979041
-82,-173,18.796174302116693
-81,-173,21.966518775200015
-80,-173,21.298766555122697
-79,-173,16.619963055635285
-78,-173,13.434952580804206
-77,-173,11.280245545076042
-76,-173,13.206971160522246
-75,-173,12.042021614379324
-74,-173,14.456829224079863
-73,-173,17.986877421198148
-72,-173,18.569709542061712
-71,-173,16.03248258968218
-70,-173,12.149640174560465
-69,-173,12.734520274184257
-68,-173,13.019575773065114
-67,-173,13.03516905632533
-66,-173,14.840949189497886
-65,-173,16.55706740828986
-64,-173,16.950851795603317
-63,-173,12.869144774388559
-62,-173,11.458310150136484
-61,-173,13.79462689638803
-60,-173,19.821347708625527
-59,-173,20.095184928888067
-58,-173,18.508898907313903
-57,-173,14.089292853431841
-56,-173,14.233317515217093
-55,-173,13.876879743269365
-54,-173,14.790808890165877
-53,-173,14.661448457020425
-52,-173,16.41330365453446
-51,-173,19.471634276616886
-50,-173,21.63844259238387
-49,-173,22.556207971464886
-48,-173,19.119248704584933
-47,-173,14.319715789388018
-46,-173,8.899876102496988
-45,-173,9.413855785765366
-44,-173,12.553143392731528
-43,-173,19.10206907177258
-42,-173,19.289151326466143
-41,-173,20.141162765478025
-40,-173,20.14098071072696
-39,-173,15.818291102478122
-38,-173,14.529610524208145
-37,-173,8.427294532433365
-36,-173,14.684216851563868
-35,-173,14.50137683306817
-34,-173,18.00315741659671
-33,-173,11.990585763845369
-32,-173,13.600443263871467
-31,-173,15.210048084812174
-30,-173,19.38447617305427
-29,-173,16.17513069035537
-28,-173,15.464674571017989
-27,-173,12.896258424561964
-26,-173,15.966143606608517
-25,-173,13.55753505217922
-24,-173,16.406045873786386
-23,-173,15.686323854276315
-22,-173,19.454400747772194
-21,-173,19.428324046704706
-20,-173,14.77556581328462
-19,-173,10.307356590937612
-18,-173,8.000440090604599
-17,-173,12.238933239137154
-16,-173,12.609746384612416
-15,-173,15.360064461908499
-14,-173,16.276329188108043
-13,-173,15.875075476851782
-12,-173,13.325701160767224
-11,-173,11.44016467543914
-10,-173,10.40691492315405
-9,-173,12.733194357857977
-8,-173,15.391162893594414
-7,-173,20.460178878634835
-6,-173,22.071827092443446
-5,-173,20.122798967442602
-4,-173,17.171525332311713
-3,-173,13.924327662519309
-2,-173,11.156017583698562
-1,-173,14.218391702198799
0,-173,16.658633872967076
1,-173,18.685473233429423
2,-173,14.849541583231607
3,-173,11.377912519444052
4,-173,12.832602000698335
5,-173,15.824485175845709
6,-173,17.907385002799014
7,-173,16.39129255488807
8,-173,13.228959843654662
9,-173,11.268639036938955
10,-173,14.405346511106927
11,-173,14.383038371329112
12,-173,16.79772563327528
13,-173,14.61121412340085
14,-173,17.117457836880334
15,-173,16.078716157913178
16,-173,13.250609218690977
17,-173,12.397051076986713
18,-173,11.860560351545052
19,-173,15.285984473557365
20,-173,17.275501986976117
21,-173,18.7034931010205
22,-173,17.81770419115814
23,-173,19.315971264079966
24,-173,18.17995219816959
25,-173,19.597898952775555
26,-173,15.01417817469258
27,-173,17.08587393117734
28,-173,12.182757021307436
29,-173,9.89630746331377
30,-173,10.563857620172667
31,-173,15.473579940158126
32,-173,20.286945273781836
33,-173,19.705786778994327
34,-173,15.9146005920672
35,-173,15.687298913155038
36,-173,16.081166784159283
37,-173,16.694412723259227
38,-173,12.525701664537047
39,-173,8.267633056100104
40,-173,9.273925933792453
41,-173,7.910045235747979
42,-173,12.445033646034155
43,-173,10.4369200110155
44,-173,13.177520802528447
45,-173,10.309655948760618
46,-173,12.941767593194017
47,-173,15.032308851196925
48,-173,14.957540182799862
49,-173,14.061242395406802
50,-173,15.206981786921403
51,-173,14.721705294708187
52,-173,11.752442615136095
53,-173,6.7728877175242035
54,-173,8.201141951930103
55,-173,16.31887728962941
56,-173,21.040734311221595
57,-173,18.44279944307324
58,-173,12.432293595552286
59,-173,8.758173497015736
60,-173,10.163541758680125
61,-173,9.87243619137409
62,-173,11.406022353525026
63,-173,10.905101205183174
64,-173,12.261415447560772
65,-173,13.820781493140863
66,-173,14.476511450432715
67,-173,13.382395831567353
68,-173,15.934773191843684
69,-173,16.38982702360239
70,-173,20.145619369044578
71,-173,17.902519397924774
72,-173,20.81286247720485
73,-173,18.064670385571073
74,-173,17.064384878252568
75,-173,14.868991777239538
76,-173,17.420720978806326
77,-173,16.150461896663206
78,-173,13.992529301471924
79,-173,11.490123086657862
80,-173,13.678296083858825
81,-173,17.171731489735585
82,-173,19.321395985126532
83,-173,17.224844069497124
84,-173,14.493302147328086
85,-173,12.74617906668709
86,-173,12.099477679571464
87,-173,9.270048504357174
88,-173,8.610796992561248
89,-173,7.618352796113789
90,-173,8.85166434409752
-90,-172,12.930362467331603
-89,-172,9.597574006786756
-88,-172,6.408254421111678
-87,-172,11.226913226846229
-86,-172,16.57178716542389
-85,-172,17.562337768216764
-84,-172,17.38468043772295
-83,-172,15.954860989497854
-82,-172,19.676951475629043
-81,-172,21.757776729747974
-80,-172,19.14467045320374
-79,-172,15.178366793006134
-78,-172,11.332722157781298
-77,-172,13.89171862591458
-76,-172,13.659069162432962
-75,-172,14.303830363891436
-74,-172,14.864839933403937
-73,-172,16.7455293998723
-72,-172,14.473414063771052
-71,-172,13.36173186901548
-70,-172,12.07285818368465
-69,-172,14.834171996937835
-68,-172,12.922114677608533
-67,-172,9.754322238691111
-66,-172,10.228897433735435
-65,-172,12.246769262338013
-64,-172,14.646122705937588
-63,-172,12.656656922172383
-62,-172,12.554436835482823
-61,-172,15.181080681304286
-60,-172,18.47925648924658
-59,-172,18.555197513304464
-58,-172,18.17506833875021
-57,-172,14.315309709519143
-56,-172,14.293620569318895
-55,-172,14.706406578393233
-54,-172,17.168923881695815
-53,-172,17.868699540431116
-52,-172,17.77270035339511
-51,-172,17.518208134566
-50,-172,15.666667645983496
-49,-172,16.358941612563253
-48,-172,15.979016095752137
-47,-172,14.864223310751461
-46,-172,13.077378965998035
-45,-172,12.441645266531848
-44,-172,15.437308230940515
-43,-172,17.995756864396796
-42,-172,18.465257787616682
-41,-172,18.441922084517685
-40,-172,20.495819156714717
-39,-172,19.154876775493193
-38,-172,19.242507356628156
-37,-172,12.946400202677404
-36,-172,16.05986805216287
-35,-172,16.92613653585449
-34,-172,18.871343740062226
-33,-172,16.413141625795543
-32,-172,14.785669171190643
-31,-172,14.50736133117657
-30,-172,16.034266670563934
-29,-172,16.543219234509632
-28,-172,18.09359714430371
-27,-172,15.96457290359635
-26,-172,17.311236623361754
-25,-172,16.366935166581857
-24,-172,16.656017435868552
-23,-172,15.035118529897346
-22,-172,15.377322733613632
-21,-172,14.69526986379176
-20,-172,11.133280650358051
-19,-172,10.734973240509772
-18,-172,9.04021587406148
-17,-172,9.349035989405271
-16,-172,10.54887288322467
-15,-172,15.796903919058733
-14,-172,17.99585496099159
-13,-172,15.588935924266922
-12,-172,12.632820130057853
-11,-172,13.556465448702994
-10,-172,11.443938797542941
-9,-172,12.86294685126
-8,-172,15.295372424589587
-7,-172,18.483989774493978
-6,-172,20.74106666716007
-5,-172,18.318779298385255
-4,-172,18.32807910847492
-3,-172,14.34614991749673
-2,-172,10.366670045462614
-1,-172,14.519474057361748
0,-172,17.199119748057846
1,-172,17.629037420256505
2,-172,12.44591505292233
3,-172,9.826942778899571
4,-172,13.823662041989556
5,-172,16.532021995755056
6,-172,19.28248687360319
7,-172,19.260377913137155
8,-172,16.09217799255428
9,-172,12.563554947139925
10,-172,14.087445581903095
11,-172,16.62646436986456
12,-172,20.595810251625768
13,-172,20.54967632394313
14,-172,18.668146247691595
15,-172,14.676547356917354
16,-172,10.103320599536604
17,-172,8.369409536457113
18,-172,9.910550176375756
19,-172,11.101370088134962
20,-172,17.53905368443964
21,-172,20.266511247436952
22,-172,20.400859445161796
23,-172,18.868169234458836
24,-172,16.234898939184966
25,-172,16.482175000580856
26,-172,12.564474348685529
27,-172,16.817390483630458
28,-172,13.659782708506947
29,-172,15.04824948658935
30,-172,12.123005015414627
31,-172,14.313747320921337
32,-172,15.379271917327054
33,-172,16.376637102869278
34,-172,15.02243891118295
35,-172,18.309800772456878
36,-172,19.12031323325068
37,-172,20.490688137357328
38,-172,16.087847072883942
39,-172,13.196889886996042
40,-172,14.224956576218482
41,-172,11.818529388945459
42,-172,15.207250771118295
43,-172,14.120418829797353
44,-172,16.022110627822265
45,-172,12.255044959872414
46,-172,14.311571866162941
47,-172,16.32834036030265
48,-172,14.23833573516256
49,-172,13.350363789197504
50,-172,13.815488659834356
51,-172,15.010020256126289
52,-172,13.646599529696372
53,-172,9.184860848663389
54,-172,9.914212620807161
55,-172,12.68618556115761
56,-172,14.183548276613829
57,-172,15.322692056672148
58,-172,12.657173099743881
59,-172,13.412658866030265
60,-172,13.28534343636044
61,-172,10.678772574593282
62,-172,9.785739328562231
63,-172,8.140417830155519
64,-172,11.408371171826978
65,-172,13.745630181715306
66,-172,14.731552843639577
67,-172,15.313873896212888
68,-172,16.022779056324236
69,-172,17.82453023910019
70,-172,17.13258702567663
71,-172,16.805788546420743
72,-172,18.112840065718327
73,-172,18.522454310857437
74,-172,16.89444560779036
75,-172,17.108591294468273
76,-172,19.313771894200634
77,-172,20.139369177149188
78,-172,15.88632362118217
79,-172,13.776008590827756
80,-172,13.943074519694656
81,-172,16.85893498639179
82,-172,18.909953490259134
83,-172,16.923604386437727
84,-172,14.519449375556485
85,-172,11.469901802396281
86,-172,13.746230645805893
87,-172,12.94463356387614
88,-172,10.442199710435064
89,-172,6.952347418152072
90,-172,6.317857200122028
-90,-171,14.921341429281854
-89,-171,12.901939501055033
-88,-171,12.268966226876762
-87,-171,14.346731258266788
-86,-171,17.928677891902527
-85,-171,16.967804926504844
-84,-171,16.76845070076005
-83,-171,15.08657960760616
-82,-171,17.354475775033134
-81,-171,21.08102016353901
-80,-171,17.57178319187792
-79,-171,16.02472123691574
-78,-171,10.681533364395511
-77,-171,14.19275863193982
-76,-171,14.53785970142527
-75,-171,16.104499114529947
-74,-171,17.30504079857489
-73,-171,18.130010799631215
-72,-171,17.966489456089672
-71,-171,16.78528407257515
-70,-171,16.499523356090638
-69,-171,18.681469462394492
-68,-171,17.438858034789213
-67,-171,12.063211448893655
-66,-171,11.833946392439023
-65,-171,14.868257209561241
-64,-171,18.164548675582125
-63,-171,15.818218798324123
-62,-171,15.322778613266124
-61,-171,17.16047256438726
-60,-171,19.854612766089698
-59,-171,18.431538909442597
-58,-171,16.475178527354
